MTA-2547914,"Kemasan pengiriman produk meyakinkan sehingga tidak ragu dengan produk yang diterima karena terjaga. Ketika dibuka, produk tidak ditemukan cacat secara fisik. Thank a lot of....",4
MTA-2547914,"Pertama kali belanja di blibli.com langsung beli oppo F9. Hape keren, tampilan milenial, vooc chargingnya mantab beut cocok buat juga buat gamers kyk saya, klo kamera mah, oppo udah ga diragukan lagi dah..
Pengiriman cepet beut, packaging ajib dah pake kayu super aman, kualitas jangan ditanya top.. 
Semoga bonusnya cepet dateng...
Terimakasih oppo, terimakasih blibli.com",5
MTA-2547914,"Dari blibli pelayanannya luar biasa dari segi kecepatan pengiriman dan keamanan saat pengiriman bener bener aman. Dari Gadgetnya sendiri Oppo F9.. bener bener eye catching, selfienya keren meski low light dan VOOC untuk pengisian daya sangat amat membantu oranh seperti saya dengan mobilitas yg tinggi.. overall.. Blibli dan Oppo sama sama hebat dalam bidangnya masing masing... saluutttt!!!!",5
MTA-2547914,"Kesekian kali ga pernah kecewa pakai produk oppo dari mulai RS7 yg charge batre nya cepat, F1s yg keunggulan kamera selfie nya yahut ,F3 ga jauh beda kekuatan selfie sama versi sbelum nya, F5 yg penyempurnaan camera nya makin canggih, skrng ngerasain juga kecanggihan kamera yang di tambah kecepatan charging yg super cepat, dengan harga yg ga terlalu nguras kantong, produk2 oppo selalu jadi andalan android gw. OPPO KEREN !!!",5
MTA-2547914,Produk berfungsi dg baik dan original ,5
MTA-2547914,Sangat asyik berbelanja Gadget di Blibli.com. Oppo F9 tiba tepat waktu dan dikemas dengan sangat aman. Thanks Blibli.com.,5
MTA-2547914,"ambil promo preorder dan produk dikirim tepat waktu serta packing rapi. yang menarik fitur VOOC flash charge nya cepat banget dan ga nunggu lama buat ngecharge sampe full, selain itu fitur google lens nya yang mantap bisa mencari segala hal melalui kamera. warna gradasi case nya juga keren. pokoknya top banget hp nya.",5
MTA-2547914,Packing kayu....mantap...barang sesuai deskripsi....lagi nunggu hadiah pre ordernya...blibli.com makin mantap,5
MTA-2547914,"Akhirnya F9 ditangan.. Overall keren bgt, fisiknya keren bgt berkelas, chargingnya luar biasa cepet. Ga nyesel beli ini..",4
MTA-2547914,Produk berfungsi dengan baik dan tidak ada cacat sama sekali. ,5
MTA-2547914,"Liar biasa, oppo f9 benar benar bagus 👍",5
MTA-2547914,"terima kasih oppo dan blibli packing nya rapih dan aman.... 
puas deh pokok nya
ditunggu pengiriman free gift nya ya",5
MTA-2547914,Barang nya mantap kiriman lebih mantap cpt bgt secepet vooc charger nya 😝😝😝 tinggal nggu free gimmick nya,5
MTA-2547914,Baru pertama pakai oppo dan puas. Harga tidak mahal tp qlty bagus.,5
MTA-2547914,VOOC mantaaappp,5
MTA-2547914,Gimmick nya belum ya ,5
PRR-60025-00004,Terimakasih,5
PRR-60025-00004,"okay barang sdh sampai,,tks",5
PRR-60025-00004,mantap barangnya ok punya,5
PRR-60025-00004,Ok,5
PRR-60025-00004,Respon merchant yg sgtt cepat.. Dan harganya pun lebih murah  dibandung yg lain. Sampai beli 3x di sini.. Tq blibli dan merchant,5
PRR-60025-00004,Bagus,5
PRR-60025-00004,"cucokbanget, smoga awet",5
PRR-60025-00004,"Berfungsi dan diterima dengan baik, pengiriman juga cepat. Terima kasih",5
PRR-60025-00004,Mantap tingkatkan,5
PRR-60025-00004,barang cepet banget sampeny n rapi... lom di test hp ny semoga gak ada keluhan,5
PRR-60025-00004,keren,5
PRR-60025-00004,Barang diterima dengan baik dan respon seller cepat.. Tks blibli ,5
PRR-60025-00004,Sangat puas.. Pengirimannya cepat,5
PRR-60025-00004,Barang dipacking sangat aman. Pengiriman cepat sekali. Terimakasih Blibli,5
PRR-60025-00004,"Pengiriman cepat. Dos packing sebaiknya diganjal spy tdk longgar
",5
PRR-60025-00004,"Terimakasih Blibli, kemasan mantap, kualitas barang ok, pengiriman cepat",4
PRR-60025-00004,"pingiriman sangat cepat, mantap dah,, maju terus buat tokonya.",5
PRR-60025-00004,Terimakasih banyak,5
PRR-60025-00004,"Mantap, semoga awet",4
PRR-60025-00004,sangat memuaskan dengan produknya,5
PRR-60025-00004,Recommended seller,5
PRR-60025-00004,Barang sesuai pesanan & berfungsi normal,5
PRR-60025-00022,semoga awet ajah ..,5
PRR-60025-00022,Barang sesuai spesifikasi,4
PRR-60025-00022,Recommended seller dari sekian banyak seller. Bagus responnya produk cepat dikirim dan pakingnya ok,5
PRR-60025-00022,Pengiriman yg sangat cepat dari seller dan packing yg bagus. Produk saat ini berfungsi,5
PRR-60025-00022,Mantap,5
PRR-60025-00022,Suka deh gesit bgt..,4
PRR-60025-00022,Semoga awet,5
PRR-60025-00022,"Mantap,.. sesuai pesanan...packing rapi",5
PRR-60025-00022,Barang bagus sesuai deskripsi,4
PRR-60025-00022,cepat sampai,3
PRR-60025-00022,Good...Pengiriman Cepat.,5
PRR-60025-00022,Mantap,5
